Time,cDAQ2Mod1/ai0
21/06/2021 13:37:21.703,3.635676840332
21/06/2021 13:37:21.704,3.6396352996088
21/06/2021 13:37:21.705,3.6358182138776
21/06/2021 13:37:21.706,3.6369492022424
21/06/2021 13:37:21.707,3.6383629376984
21/06/2021 13:37:21.708,3.6344044784216
21/06/2021 13:37:21.709,3.6393525525176
21/06/2021 13:37:21.710,3.6351113461496
21/06/2021 13:37:21.711,3.639211178972
21/06/2021 13:37:21.712,3.6372319493336
21/06/2021 13:37:21.713,3.6372319493336
21/06/2021 13:37:21.714,3.6383629376984
21/06/2021 13:37:21.715,3.6375146964248
21/06/2021 13:37:21.716,3.6394939260632
21/06/2021 13:37:21.717,3.637090575788
21/06/2021 13:37:21.718,3.6423213969752
21/06/2021 13:37:21.719,3.6387870583352
21/06/2021 13:37:21.720,3.6418972763384
21/06/2021 13:37:21.721,3.6389284318808
21/06/2021 13:37:21.722,3.641331782156
21/06/2021 13:37:21.723,3.6376560699704
21/06/2021 13:37:21.724,3.6407662879736
21/06/2021 13:37:21.725,3.6361009609688
21/06/2021 13:37:21.726,3.6400594202456
21/06/2021 13:37:21.727,3.634263104876
21/06/2021 13:37:21.728,3.6365250816056
21/06/2021 13:37:21.729,3.6358182138776
21/06/2021 13:37:21.730,3.6318597546008
21/06/2021 13:37:21.731,3.6355354667864
21/06/2021 13:37:21.732,3.6327079958744
21/06/2021 13:37:21.733,3.6298805249624
21/06/2021 13:37:21.734,3.6339803577848
21/06/2021 13:37:21.735,3.6312942604184
21/06/2021 13:37:21.736,3.6303046455992
21/06/2021 13:37:21.737,3.6346872255128
21/06/2021 13:37:21.738,3.632142501692
21/06/2021 13:37:21.739,3.6322838752376
21/06/2021 13:37:21.740,3.6372319493336
21/06/2021 13:37:21.741,3.633556237148
21/06/2021 13:37:21.742,3.639211178972
21/06/2021 13:37:21.743,3.6366664551512
21/06/2021 13:37:21.744,3.6426041440664
21/06/2021 13:37:21.745,3.6390698054264
21/06/2021 13:37:21.746,3.6452902414328
21/06/2021 13:37:21.747,3.6416145292472
21/06/2021 13:37:21.748,3.6467039768888
21/06/2021 13:37:21.749,3.642745517612
21/06/2021 13:37:21.750,3.6451488678872
21/06/2021 13:37:21.751,3.6458557356152
21/06/2021 13:37:21.752,3.6433110117944
21/06/2021 13:37:21.753,3.6468453504344
21/06/2021 13:37:21.754,3.6410490350648
21/06/2021 13:37:21.755,3.6451488678872
21/06/2021 13:37:21.756,3.6394939260632
21/06/2021 13:37:21.757,3.6424627705208
21/06/2021 13:37:21.758,3.6366664551512
21/06/2021 13:37:21.759,3.6417559027928
21/06/2021 13:37:21.760,3.6348285990584
21/06/2021 13:37:21.761,3.6393525525176
21/06/2021 13:37:21.762,3.6336976106936
21/06/2021 13:37:21.763,3.6358182138776
21/06/2021 13:37:21.764,3.6372319493336
21/06/2021 13:37:21.765,3.6324252487832
21/06/2021 13:37:21.766,3.6368078286968
21/06/2021 13:37:21.767,3.634969972604
21/06/2021 13:37:21.768,3.6336976106936
21/06/2021 13:37:21.769,3.6382215641528
21/06/2021 13:37:21.770,3.6331321165112
21/06/2021 13:37:21.771,3.6380801906072
21/06/2021 13:37:21.772,3.6362423345144
21/06/2021 13:37:21.773,3.6372319493336
21/06/2021 13:37:21.774,3.6380801906072
21/06/2021 13:37:21.775,3.6352527196952
21/06/2021 13:37:21.776,3.6396352996088
21/06/2021 13:37:21.777,3.6351113461496
21/06/2021 13:37:21.778,3.6394939260632
21/06/2021 13:37:21.779,3.6351113461496
21/06/2021 13:37:21.780,3.6387870583352
21/06/2021 13:37:21.781,3.6375146964248
21/06/2021 13:37:21.782,3.6353940932408
21/06/2021 13:37:21.783,3.6387870583352
21/06/2021 13:37:21.784,3.6331321165112
21/06/2021 13:37:21.785,3.6373733228792
21/06/2021 13:37:21.786,3.6346872255128
21/06/2021 13:37:21.787,3.6345458519672
21/06/2021 13:37:21.788,3.6373733228792
21/06/2021 13:37:21.789,3.6334148636024
21/06/2021 13:37:21.790,3.6373733228792
21/06/2021 13:37:21.791,3.6353940932408
21/06/2021 13:37:21.792,3.6358182138776
21/06/2021 13:37:21.793,3.6396352996088
21/06/2021 13:37:21.794,3.6361009609688
21/06/2021 13:37:21.795,3.6423213969752
21/06/2021 13:37:21.796,3.6382215641528
21/06/2021 13:37:21.797,3.6437351324312
21/06/2021 13:37:21.798,3.6407662879736
21/06/2021 13:37:21.799,3.6445833737048
21/06/2021 13:37:21.800,3.6437351324312
21/06/2021 13:37:21.801,3.6433110117944
21/06/2021 13:37:21.802,3.646279856252
21/06/2021 13:37:21.803,3.6426041440664
21/06/2021 13:37:21.804,3.6461384827064
21/06/2021 13:37:21.805,3.6428868911576
21/06/2021 13:37:21.806,3.6451488678872
21/06/2021 13:37:21.807,3.6437351324312
21/06/2021 13:37:21.808,3.6416145292472
21/06/2021 13:37:21.809,3.6404835408824
21/06/2021 13:37:21.810,3.6390698054264
21/06/2021 13:37:21.811,3.6362423345144
21/06/2021 13:37:21.812,3.6382215641528
21/06/2021 13:37:21.813,3.6325666223288
21/06/2021 13:37:21.814,3.6351113461496
21/06/2021 13:37:21.815,3.634263104876
21/06/2021 13:37:21.816,3.6290322836888
21/06/2021 13:37:21.817,3.6318597546008
21/06/2021 13:37:21.818,3.6329907429656
21/06/2021 13:37:21.819,3.6283254159608
21/06/2021 13:37:21.820,3.6317183810552
21/06/2021 13:37:21.821,3.6351113461496
21/06/2021 13:37:21.822,3.630021898508
21/06/2021 13:37:21.823,3.6345458519672
21/06/2021 13:37:21.824,3.635676840332
21/06/2021 13:37:21.825,3.6332734900568
21/06/2021 13:37:21.826,3.6394939260632
21/06/2021 13:37:21.827,3.6368078286968
21/06/2021 13:37:21.828,3.7951461997688
21/06/2021 13:37:21.829,3.9492433644728
21/06/2021 13:37:21.830,4.0275643087352
21/06/2021 13:37:21.831,4.0264333203704
21/06/2021 13:37:21.832,3.9567361623896
21/06/2021 13:37:21.833,3.8525438592824
21/06/2021 13:37:21.834,3.7617820430072
21/06/2021 13:37:21.835,3.7079187221336
21/06/2021 13:37:21.836,3.7137150375032
21/06/2021 13:37:21.837,3.77422291502
21/06/2021 13:37:21.838,3.8567850656504
21/06/2021 13:37:21.839,3.9225237643544
21/06/2021 13:37:21.840,3.955181053388
21/06/2021 13:37:21.841,3.9328440331832
21/06/2021 13:37:21.842,3.8631468752024
21/06/2021 13:37:21.843,3.7576822101848
21/06/2021 13:37:21.844,3.6493900742552
21/06/2021 13:37:21.845,3.5675347913528
21/06/2021 13:37:21.846,3.5265364631288
21/06/2021 13:37:21.847,3.5306362959512
21/06/2021 13:37:21.848,3.5638590791672
21/06/2021 13:37:21.849,3.5986369713848
21/06/2021 13:37:21.850,3.6161672910392
21/06/2021 13:37:21.851,3.5919924147416
21/06/2021 13:37:21.852,3.5412393118712
21/06/2021 13:37:21.853,3.4586771612408
21/06/2021 13:37:21.854,3.3799320963416
21/06/2021 13:37:21.855,3.3328547056568
21/06/2021 13:37:21.856,3.3201310865528
21/06/2021 13:37:21.857,3.3615535354136
21/06/2021 13:37:21.858,3.4289887166648
21/06/2021 13:37:21.859,3.5073096609272
21/06/2021 13:37:21.860,3.5675347913528
21/06/2021 13:37:21.861,3.5970818623832
21/06/2021 13:37:21.862,3.596092247564
21/06/2021 13:37:21.863,3.5758758305432
21/06/2021 13:37:21.864,3.554387051612
21/06/2021 13:37:21.865,3.5378463467768
21/06/2021 13:37:21.866,3.5545284251576
21/06/2021 13:37:21.867,3.5901545586488
21/06/2021 13:37:21.868,3.6433110117944
21/06/2021 13:37:21.869,3.700708671308
21/06/2021 13:37:21.870,3.7309626100664
21/06/2021 13:37:21.871,3.7465137000824
21/06/2021 13:37:21.872,3.7301143687928
21/06/2021 13:37:21.873,3.6929331263
21/06/2021 13:37:21.874,3.6532071599864
21/06/2021 13:37:21.875,3.6260634392312
21/06/2021 13:37:21.876,3.6233773418648
21/06/2021 13:37:21.877,3.6368078286968
21/06/2021 13:37:21.878,3.6670617674552
21/06/2021 13:37:21.879,3.7025465274008
21/06/2021 13:37:21.880,3.7221974502392
21/06/2021 13:37:21.881,3.7231870650584
21/06/2021 13:37:21.882,3.7079187221336
21/06/2021 13:37:21.883,3.6776647833752
21/06/2021 13:37:21.884,3.6508038097112
21/06/2021 13:37:21.885,3.6336976106936
21/06/2021 13:37:21.886,3.6353940932408
21/06/2021 13:37:21.887,3.6506624361656
21/06/2021 13:37:21.888,3.6732822034616
21/06/2021 13:37:21.889,3.6877023051128
21/06/2021 13:37:21.890,3.700708671308
21/06/2021 13:37:21.891,3.6867126902936
21/06/2021 13:37:21.892,3.6647997907256
21/06/2021 13:37:21.893,3.641331782156
21/06/2021 13:37:21.894,3.61517767622
21/06/2021 13:37:21.895,3.59750598302
21/06/2021 13:37:21.896,3.5983542242936
21/06/2021 13:37:21.897,3.6103709756696
21/06/2021 13:37:21.898,3.6240842095928
21/06/2021 13:37:21.899,3.6383629376984
21/06/2021 13:37:21.900,3.6362423345144
21/06/2021 13:37:21.901,3.6206912444984
21/06/2021 13:37:21.902,3.5962336211096
21/06/2021 13:37:21.903,3.571351877084
21/06/2021 13:37:21.904,3.546611506604
21/06/2021 13:37:21.905,3.5429357944184
21/06/2021 13:37:21.906,3.5456218917848
21/06/2021 13:37:21.907,3.5601833669816
21/06/2021 13:37:21.908,3.5809652781848
21/06/2021 13:37:21.909,3.5948198856536
21/06/2021 13:37:21.910,3.6042919132088
21/06/2021 13:37:21.911,3.59750598302
21/06/2021 13:37:21.912,3.5935475237432
21/06/2021 13:37:21.913,3.5863374729176
21/06/2021 13:37:21.914,3.5912855470136
21/06/2021 13:37:21.915,3.6054229015736
21/06/2021 13:37:21.916,3.6269116805048
21/06/2021 13:37:21.917,3.6513693038936
21/06/2021 13:37:21.918,3.6763924214648
21/06/2021 13:37:21.919,3.6871368109304
21/06/2021 13:37:21.920,3.6959019707576
21/06/2021 13:37:21.921,3.6864299432024
21/06/2021 13:37:21.922,3.6749786860088
21/06/2021 13:37:21.923,3.6669203939096
21/06/2021 13:37:21.924,3.6606999579032
21/06/2021 13:37:21.925,3.6608413314488
21/06/2021 13:37:21.926,3.6677686351832
21/06/2021 13:37:21.927,3.6783716511032
21/06/2021 13:37:21.928,3.6840265929272
21/06/2021 13:37:21.929,3.6786543981944
21/06/2021 13:37:21.930,3.6711616002776
21/06/2021 13:37:21.931,3.6585793547192
21/06/2021 13:37:21.932,3.6488245800728
21/06/2021 13:37:21.933,3.6379388170616
21/06/2021 13:37:21.934,3.6365250816056
21/06/2021 13:37:21.935,3.634263104876
21/06/2021 13:37:21.936,3.646279856252
21/06/2021 13:37:21.937,3.6495314478008
21/06/2021 13:37:21.938,3.652641665804
21/06/2021 13:37:21.939,3.6550450160792
21/06/2021 13:37:21.940,3.6532071599864
21/06/2021 13:37:21.941,3.6396352996088
21/06/2021 13:37:21.942,3.637090575788
21/06/2021 13:37:21.943,3.6297391514168
21/06/2021 13:37:21.944,3.627901295324
21/06/2021 13:37:21.945,3.6362423345144
21/06/2021 13:37:21.946,3.6372319493336
21/06/2021 13:37:21.947,3.6414731557016
21/06/2021 13:37:21.948,3.637797443516
21/06/2021 13:37:21.949,3.6277599217784
21/06/2021 13:37:21.950,3.616591411676
21/06/2021 13:37:21.951,3.6023126835704
21/06/2021 13:37:21.952,3.595385379836
21/06/2021 13:37:21.953,3.5828031342776
21/06/2021 13:37:21.954,3.5768654453624
21/06/2021 13:37:21.955,3.577713686636
21/06/2021 13:37:21.956,3.5811066517304
21/06/2021 13:37:21.957,3.578420554364
21/06/2021 13:37:21.958,3.5730483596312
21/06/2021 13:37:21.959,3.5665451765336
21/06/2021 13:37:21.960,3.56216259662
21/06/2021 13:37:21.961,3.5606074876184
21/06/2021 13:37:21.962,3.5620212230744
21/06/2021 13:37:21.963,3.570645009356
21/06/2021 13:37:21.964,3.5808239046392
21/06/2021 13:37:21.965,3.6011816952056
21/06/2021 13:37:21.966,3.6216808593176
21/06/2021 13:37:21.967,3.6361009609688
21/06/2021 13:37:21.968,3.6543381483512
21/06/2021 13:37:21.969,3.6663548997272
21/06/2021 13:37:21.970,3.675968300828
21/06/2021 13:37:21.971,3.6903884024792
21/06/2021 13:37:21.972,3.6963260913944
21/06/2021 13:37:21.973,3.7053739983128
21/06/2021 13:37:21.974,3.7156942671416
21/06/2021 13:37:21.975,3.727569644972
21/06/2021 13:37:21.976,3.7359106841624
21/06/2021 13:37:21.977,3.732517719068
21/06/2021 13:37:21.978,3.7349210693432
21/06/2021 13:37:21.979,3.7284178862456
21/06/2021 13:37:21.980,3.716966629052
21/06/2021 13:37:21.981,3.6994363093976
21/06/2021 13:37:21.982,3.6885505463864
21/06/2021 13:37:21.983,3.6741304447352
21/06/2021 13:37:21.984,3.6616895727224
21/06/2021 13:37:21.985,3.6431696382488
21/06/2021 13:37:21.986,3.6329907429656
21/06/2021 13:37:21.987,3.6156017968568
21/06/2021 13:37:21.988,3.5936888972888
21/06/2021 13:37:21.989,3.578420554364
21/06/2021 13:37:21.990,3.5613143553464
21/06/2021 13:37:21.991,3.550852712972
21/06/2021 13:37:21.992,3.5418048060536
21/06/2021 13:37:21.993,3.5401083235064
21/06/2021 13:37:21.994,3.5358671171384
21/06/2021 13:37:21.995,3.5429357944184
21/06/2021 13:37:21.996,3.5418048060536
21/06/2021 13:37:21.997,3.549438977516
21/06/2021 13:37:21.998,3.5541043045208
21/06/2021 13:37:21.999,3.5576386431608
21/06/2021 13:37:22.000,3.5668279236248
21/06/2021 13:37:22.001,3.5815307723672
21/06/2021 13:37:22.002,3.5910027999224
21/06/2021 13:37:22.003,3.6085331195768
21/06/2021 13:37:22.004,3.623660088956
21/06/2021 13:37:22.005,3.6430282647032
21/06/2021 13:37:22.006,3.6537726541688
21/06/2021 13:37:22.007,3.6615481991768
21/06/2021 13:37:22.008,3.6655066584536
21/06/2021 13:37:22.009,3.669606491276
21/06/2021 13:37:22.010,3.6739890711896
21/06/2021 13:37:22.011,3.6763924214648
21/06/2021 13:37:22.012,3.6762510479192
21/06/2021 13:37:22.013,3.6800681336504
21/06/2021 13:37:22.014,3.6861471961112
21/06/2021 13:37:22.015,3.6826128574712
21/06/2021 13:37:22.016,3.6847334606552
21/06/2021 13:37:22.017,3.6820473632888
21/06/2021 13:37:22.018,3.6734235770072
21/06/2021 13:37:22.019,3.6677686351832
21/06/2021 13:37:22.020,3.6622550669048
21/06/2021 13:37:22.021,3.6609827049944
21/06/2021 13:37:22.022,3.6606999579032
21/06/2021 13:37:22.023,3.6608413314488
21/06/2021 13:37:22.024,3.6577311134456
21/06/2021 13:37:22.025,3.6515106774392
21/06/2021 13:37:22.026,3.6492487007096
21/06/2021 13:37:22.027,3.6478349652536
21/06/2021 13:37:22.028,3.6386456847896
21/06/2021 13:37:22.029,3.634969972604
21/06/2021 13:37:22.030,3.63284936942
21/06/2021 13:37:22.031,3.6254979450488
21/06/2021 13:37:22.032,3.6202671238616
21/06/2021 13:37:22.033,3.616591411676
21/06/2021 13:37:22.034,3.6122088317624
21/06/2021 13:37:22.035,3.608815866668
21/06/2021 13:37:22.036,3.6064125163928
21/06/2021 13:37:22.037,3.5977887301112
21/06/2021 13:37:22.038,3.5936888972888
21/06/2021 13:37:22.039,3.59043730574
21/06/2021 13:37:22.040,3.5901545586488
21/06/2021 13:37:22.041,3.5895890644664
21/06/2021 13:37:22.042,3.5924165353784
21/06/2021 13:37:22.043,3.594678512108
21/06/2021 13:37:22.044,3.5948198856536
21/06/2021 13:37:22.045,3.6004748274776
21/06/2021 13:37:22.046,3.5972232359288
21/06/2021 13:37:22.047,3.6011816952056
21/06/2021 13:37:22.048,3.6085331195768
21/06/2021 13:37:22.049,3.6161672910392
21/06/2021 13:37:22.050,3.6228118476824
21/06/2021 13:37:22.051,3.6290322836888
21/06/2021 13:37:22.052,3.644159253068
21/06/2021 13:37:22.053,3.6506624361656
21/06/2021 13:37:22.054,3.6551863896248
21/06/2021 13:37:22.055,3.6599930901752
21/06/2021 13:37:22.056,3.6640929229976
21/06/2021 13:37:22.057,3.6672031410008
21/06/2021 13:37:22.058,3.672433962188
21/06/2021 13:37:22.059,3.6769579156472
21/06/2021 13:37:22.060,3.6779475304664
21/06/2021 13:37:22.061,3.675968300828
21/06/2021 13:37:22.062,3.6755441801912
21/06/2021 13:37:22.063,3.6782302775576
21/06/2021 13:37:22.064,3.6752614331
21/06/2021 13:37:22.065,3.6704547325496
21/06/2021 13:37:22.066,3.6640929229976
21/06/2021 13:37:22.067,3.6543381483512
21/06/2021 13:37:22.068,3.6464212297976
21/06/2021 13:37:22.069,3.6438765059768
21/06/2021 13:37:22.070,3.63638370806
21/06/2021 13:37:22.071,3.6298805249624
21/06/2021 13:37:22.072,3.6287495365976
21/06/2021 13:37:22.073,3.6263461863224
21/06/2021 13:37:22.074,3.6222463535
21/06/2021 13:37:22.075,3.61871201486
21/06/2021 13:37:22.076,3.617298279404
21/06/2021 13:37:22.077,3.6163086645848
21/06/2021 13:37:22.078,3.6171569058584
21/06/2021 13:37:22.079,3.6182878942232
21/06/2021 13:37:22.080,3.6198430032248
21/06/2021 13:37:22.081,3.6211153651352
21/06/2021 13:37:22.082,3.6189947619512
21/06/2021 13:37:22.083,3.6191361354968
21/06/2021 13:37:22.084,3.619418882588
21/06/2021 13:37:22.085,3.621539485772
21/06/2021 13:37:22.086,3.6240842095928
21/06/2021 13:37:22.087,3.6277599217784
21/06/2021 13:37:22.088,3.6263461863224
21/06/2021 13:37:22.089,3.624366956684
21/06/2021 13:37:22.090,3.6270530540504
21/06/2021 13:37:22.091,3.6303046455992
21/06/2021 13:37:22.092,3.628608163052
21/06/2021 13:37:22.093,3.6242255831384
21/06/2021 13:37:22.094,3.6213981122264
21/06/2021 13:37:22.095,3.6204084974072
21/06/2021 13:37:22.096,3.6222463535
21/06/2021 13:37:22.097,3.6249324508664
21/06/2021 13:37:22.098,3.6267703069592
21/06/2021 13:37:22.099,3.6269116805048
21/06/2021 13:37:22.100,3.6318597546008
21/06/2021 13:37:22.101,3.6379388170616
21/06/2021 13:37:22.102,3.6369492022424
21/06/2021 13:37:22.103,3.6454316149784
21/06/2021 13:37:22.104,3.6475522181624
21/06/2021 13:37:22.105,3.6478349652536
21/06/2021 13:37:22.106,3.6541967748056
21/06/2021 13:37:22.107,3.6605585843576
21/06/2021 13:37:22.108,3.6643756700888
21/06/2021 13:37:22.109,3.6680513822744
21/06/2021 13:37:22.110,3.6705961060952
21/06/2021 13:37:22.111,3.671020226732
21/06/2021 13:37:22.112,3.6698892383672
21/06/2021 13:37:22.113,3.6673445145464
21/06/2021 13:37:22.114,3.6643756700888
21/06/2021 13:37:22.115,3.6615481991768
21/06/2021 13:37:22.116,3.6588621018104
21/06/2021 13:37:22.117,3.6544795218968
21/06/2021 13:37:22.118,3.6423213969752
21/06/2021 13:37:22.119,3.6411904086104
21/06/2021 13:37:22.120,3.6298805249624
21/06/2021 13:37:22.121,3.620832618044
21/06/2021 13:37:22.122,3.612350205308
21/06/2021 13:37:22.123,3.6082503724856
21/06/2021 13:37:22.124,3.6044332867544
21/06/2021 13:37:22.125,3.5952440062904
21/06/2021 13:37:22.126,3.5962336211096
21/06/2021 13:37:22.127,3.589023570284
21/06/2021 13:37:22.128,3.5931234031064
21/06/2021 13:37:22.129,3.5888821967384
21/06/2021 13:37:22.130,3.5942543914712
21/06/2021 13:37:22.131,3.592557908924
21/06/2021 13:37:22.132,3.5977887301112
21/06/2021 13:37:22.133,3.6055642751192
21/06/2021 13:37:22.134,3.6115019640344
21/06/2021 13:37:22.135,3.6197016296792
21/06/2021 13:37:22.136,3.6277599217784
21/06/2021 13:37:22.137,3.6317183810552
21/06/2021 13:37:22.138,3.6447247472504
21/06/2021 13:37:22.139,3.652641665804
21/06/2021 13:37:22.140,3.6573069928088
21/06/2021 13:37:22.141,3.6614068256312
21/06/2021 13:37:22.142,3.6643756700888
21/06/2021 13:37:22.143,3.66819275582
21/06/2021 13:37:22.144,3.67172709446
21/06/2021 13:37:22.145,3.6739890711896
21/06/2021 13:37:22.146,3.6741304447352
21/06/2021 13:37:22.147,3.6725753357336
21/06/2021 13:37:22.148,3.6700306119128
21/06/2021 13:37:22.149,3.6662135261816
21/06/2021 13:37:22.150,3.6638101759064
21/06/2021 13:37:22.151,3.6588621018104
21/06/2021 13:37:22.152,3.6485418329816
21/06/2021 13:37:22.153,3.6451488678872
21/06/2021 13:37:22.154,3.637797443516
21/06/2021 13:37:22.155,3.6359595874232
21/06/2021 13:37:22.156,3.6276185482328
21/06/2021 13:37:22.157,3.6213981122264
21/06/2021 13:37:22.158,3.6189947619512
21/06/2021 13:37:22.159,3.6171569058584
21/06/2021 13:37:22.160,3.6157431704024
21/06/2021 13:37:22.161,3.614470808492
21/06/2021 13:37:22.162,3.6124915788536
21/06/2021 13:37:22.163,3.6126329523992
21/06/2021 13:37:22.164,3.6134811936728
21/06/2021 13:37:22.165,3.614470808492
21/06/2021 13:37:22.166,3.6154604233112
21/06/2021 13:37:22.167,3.6177224000408
21/06/2021 13:37:22.168,3.6188533884056
21/06/2021 13:37:22.169,3.6213981122264
21/06/2021 13:37:22.170,3.6245083302296
21/06/2021 13:37:22.171,3.6252151979576
21/06/2021 13:37:22.172,3.6242255831384
21/06/2021 13:37:22.173,3.6245083302296
21/06/2021 13:37:22.174,3.627901295324
21/06/2021 13:37:22.175,3.6320011281464
21/06/2021 13:37:22.176,3.6295977778712
21/06/2021 13:37:22.177,3.6301632720536
21/06/2021 13:37:22.178,3.6344044784216
21/06/2021 13:37:22.179,3.6317183810552
21/06/2021 13:37:22.180,3.6345458519672
21/06/2021 13:37:22.181,3.6368078286968
21/06/2021 13:37:22.182,3.634263104876
21/06/2021 13:37:22.183,3.6416145292472
21/06/2021 13:37:22.184,3.6396352996088
21/06/2021 13:37:22.185,3.6459971091608
21/06/2021 13:37:22.186,3.6495314478008
21/06/2021 13:37:22.187,3.648400459436
21/06/2021 13:37:22.188,3.6522175451672
21/06/2021 13:37:22.189,3.6564587515352
21/06/2021 13:37:22.190,3.6563173779896
21/06/2021 13:37:22.191,3.6536312806232
21/06/2021 13:37:22.192,3.6536312806232
21/06/2021 13:37:22.193,3.655469136716
